batter_id,batter_name,stand,total_pitches,swing_pct,whiff_pct,contact_pct,csw_pct,zone_swing_pct,chase_pct,avg_exit_velo,max_exit_velo,avg_launch_angle,xwoba,xba,barrel_pct,vs_ff_whiff_pct,vs_ff_contact_pct,vs_ff_xwoba,vs_si_whiff_pct,vs_si_contact_pct,vs_si_xwoba,vs_fc_whiff_pct,vs_fc_contact_pct,vs_fc_xwoba,vs_sl_whiff_pct,vs_sl_contact_pct,vs_sl_xwoba,vs_cu_whiff_pct,vs_cu_contact_pct,vs_cu_xwoba,vs_ch_whiff_pct,vs_ch_contact_pct,vs_ch_xwoba,vs_kc_whiff_pct,vs_kc_contact_pct,vs_kc_xwoba,vs_st_whiff_pct,vs_st_contact_pct,vs_st_xwoba,velo_90_93_pitches,velo_90_93_whiff_pct,velo_90_93_swing_pct,velo_94_96_pitches,velo_94_96_whiff_pct,velo_94_96_swing_pct,velo_97_plus_pitches,velo_97_plus_whiff_pct,velo_97_plus_swing_pct,vs_LHP_pitches,vs_LHP_whiff_pct,vs_LHP_xwoba,vs_RHP_pitches,vs_RHP_whiff_pct,vs_RHP_xwoba,vs_fs_whiff_pct,vs_fs_contact_pct,vs_fs_xwoba,vs_sv_whiff_pct,vs_sv_contact_pct,vs_sv_xwoba,vs_kn_whiff_pct,vs_kn_contact_pct,vs_kn_xwoba
458015,,L,4654,0.46762820383082243,0.2745910204638421,0.7254089795361579,0.26878118084468267,0.6966553166719229,0.23682411800829062,89.93134388709353,114.1,14.752017271406725,0.3747000383993544,0.29847457169931074,0.032495800372904456,0.20053217346400645,0.7994678265359936,0.46691614959137334,0.12329109289962549,0.8767089071003745,0.4005683404811571,0.2774169586350093,0.7225830413649907,0.42762244899517476,0.41783244859281005,0.58216755140719,0.30325441754640425,0.2646616155683067,0.7353383844316933,0.3468090737633783,0.3605842687351551,0.639415731264845,0.2332765196994454,0.4967535202074457,0.5032464797925543,0.47459561222160423,0.3413356649268143,0.6586643350731858,0.31825222836382205,1164.0,0.2117463586989895,0.4454140606514157,792.0,0.17690995712211335,0.4801235788319163,197.0,0.26068799384599695,0.5055674632265573,1400.0,0.3154389596744839,0.39424964693536846,3254.0,0.26132962833919887,0.36848574546376595,0.3226204557522872,0.6773795442477129,0.28161635340451524,,,,,,
458731,,L,2090,0.36655758547756573,0.15291137545918762,0.8470886245408124,0.2948526214314611,0.5459687884196341,0.1731347816414953,85.33525315993452,108.6,10.710175014948003,0.3158648441683163,0.28767313861108806,0.008631244850132964,0.13715446016720664,0.8628455398327933,0.3442280593261532,0.05263747044794995,0.94736252955205,0.36119772217487867,0.19564228805149067,0.8043577119485094,0.25156632467375467,0.21611238825661874,0.7838876117433813,0.32949733575784146,0.20262976588642662,0.7973702341135733,0.3417818411667145,0.17825433389503587,0.8217456661049641,0.18537437717265817,0.19058159601854746,0.8094184039814525,0.22408843912839957,0.3045236706160113,0.6954763293839887,,623.0,0.09980521681052501,0.3746465449747249,481.0,0.12658431076113344,0.3537343376488166,121.0,0.18470181896485927,0.4038454666709421,493.0,0.1330673933985188,0.3111751449879825,1597.0,0.15826559723357547,0.31730669844522896,0.12797649316233684,0.8720235068376632,,,,,,,
459964,,L,272,0.4488860139584138,0.2856792829463706,0.7143207170536294,0.2980677441708895,0.682599791521983,0.2228296645224277,85.62159571274766,105.7,14.484177262620268,0.2787241926313983,0.22116237108589767,0.0,0.15567440382194878,0.8443255961780513,0.3418619155400369,0.24244492733771777,0.7575550726622822,0.1773521162169043,0.20082315699436612,0.7991768430056339,,0.40709375981323287,0.5929062401867671,,0.0,1.0,,0.48222768092476526,0.5177723190752348,0.16410133681827063,,,,,,,81.0,0.2819719512675281,0.49168385323566105,33.0,0.18133470392472234,0.453284114450994,,,,58.0,0.2971165110742718,,214.0,0.2836729428295341,0.2644986182972899,,,,,,,,,
460077,,R,144,0.5353394689715226,0.2729898490469642,0.7270101509530358,0.33661378739083103,0.7018110777715596,0.31217793083970324,73.5831166640204,99.6,9.07176437715905,0.24489902177082642,0.23100317886329272,0.0,0.2186889112961111,0.7813110887038889,0.19488882265671362,0.18997463934170483,0.8100253606582952,,,,,,,,,,,,,,,,,,,,55.0,0.17486476584792074,0.6361850904878665,,,,,,,,,,114.0,0.26616147275591817,0.19957749971701846,,,,,,,,,
461865,,R,265,0.5228091316166121,0.24774465001060292,0.7522553499893971,0.2641982498890441,0.7183039820951274,0.3496775709446121,78.99169175160917,101.8,7.685694877716001,0.30661991327651617,0.31130799536782017,0.0,0.21718848399917703,0.782811516000823,0.29551869460540814,0.24339162744083243,0.7566083725591676,0.41730750928427485,0.06791338670376355,0.9320866132962364,,0.40625950480863066,0.5937404951913694,,0.06312682863218255,0.9368731713678174,0.34179160656532337,0.3674208746148351,0.6325791253851649,0.3111088488376567,,,,,,,69.0,0.10046673922446811,0.4193858379724284,58.0,0.25940812587541895,0.5332701266590741,,,,88.0,0.28635225736920084,,177.0,0.22690829642430374,0.29382740547470515,,,,,,,,,
462101,,R,5897,0.45528732699587987,0.17955526743660896,0.820444732563391,0.2715566161563155,0.6226388740905687,0.28481982740054507,86.77041744475763,109.9,6.889153741476188,0.3043111207145531,0.28666148470479824,0.010718549782427726,0.10598894548415404,0.894011054515846,0.3442836615298584,0.14064292643213006,0.85935707356787,0.2735867729998568,0.19928629550868107,0.800713704491319,0.2590739532383222,0.2427885510353068,0.7572114489646932,0.2932477231734795,0.24055000638414445,0.7594499936158555,0.2776721220127999,0.2624109245293906,0.7375890754706094,0.289777937933525,0.24716987168168544,0.7528301283183145,0.3923956230562295,0.226447390141811,0.773552609858189,0.3195330982081109,1536.0,0.1409384804555363,0.46706206838495473,978.0,0.1133937218600287,0.5027120453825653,218.0,0.1597241805183198,0.542505303434514,1727.0,0.15448752822453118,0.31005925470461176,4170.0,0.18783337051497026,0.30237946492759693,0.2632822933714591,0.7367177066285409,0.23583205703117616,0.24798107099450992,0.75201892900549,,,,
467055,,L,379,0.46706757350760614,0.296257426073426,0.703742573926574,0.2886493766647564,0.6754787807813329,0.3101306257446649,90.35278988941329,111.5,13.34148142084664,0.348063411144411,0.2867910617692358,0.03080550002945159,0.28832827533880717,0.7116717246611928,0.4359038782770046,0.1991807827494029,0.8008192172505971,,,,,0.2394097363209128,0.7605902636790872,0.3904323712247287,0.10882093406334276,0.8911790659366572,,0.3918084218907089,0.608191578109291,,,,,,,,81.0,0.2333951361210904,0.406022689276814,92.0,0.3333536318351273,0.42337520454811894,48.0,0.26468989218351635,0.587806439433064,,,,349.0,0.2978059838606392,0.3488462134500873,,,,,,,,,
467092,,R,555,0.54670868178301,0.24697010186385573,0.7530298981361443,0.27580504269858125,0.7190891419136087,0.33856130490183733,89.13307285467505,111.5,6.095967310068943,0.36705449645758365,0.2943002911180749,0.014894628443567669,0.14400627990508502,0.855993720094915,0.3192683418894979,0.1235322228140696,0.8764677771859304,0.36582036682584756,0.28143046381515885,0.7185695361848412,0.19626697215158143,0.33181301905855076,0.6681869809414492,0.34531308694864005,,,,0.392183102552889,0.607816897447111,0.44005838466484576,,,,0.27076668819590755,0.7292333118040925,,155.0,0.14754127960491295,0.45518401395290525,89.0,0.1790209742648989,0.603244174333051,,,,150.0,0.2250066405975519,0.32552568684125355,405.0,0.25484046133554417,0.3826334667596584,,,,,,,,,
467793,,R,11877,0.4572100645871246,0.228940551526492,0.771059448473508,0.2608455129306812,0.6630441176844479,0.25916623201242905,87.82572432163543,113.6,17.549363060585414,0.31275129609466423,0.2782626418260701,0.014885874136581363,0.14664069188268483,0.8533593081173152,0.3021467034898973,0.1637316153300165,0.8362683846699834,0.344750064456047,0.22699959713408377,0.7730004028659162,0.30522034974479245,0.3593526157481342,0.6406473842518658,0.30451881433272887,0.34400814230474275,0.6559918576952573,0.3084878893583963,0.2964877565585069,0.7035122434414931,0.3263207917728957,0.3415404580892753,0.6584595419107246,0.24381366192623433,0.2778759608369237,0.7221240391630763,0.2662283192701915,2888.0,0.17818237786061158,0.4911942737953889,2056.0,0.1484634132411625,0.5305397839716977,621.0,0.13920630676056078,0.494481661780702,3199.0,0.2106283738029872,0.3591962300369364,8678.0,0.2360620862931093,0.29171573617681984,0.2463872066799409,0.7536127933200591,0.378099263008932,0.24855031823442017,0.7514496817655798,0.30120244152528636,,,
467827,,L,415,0.4991758126080245,0.26004995929153674,0.7399500407084633,0.29885967029969845,0.693459931234673,0.30569043207031327,86.77930705647132,104.4,14.723085517278767,0.3161293278690138,0.30400872418792346,0.0,0.23099647768113082,0.7690035223188691,0.38141205181113363,0.25510487293248035,0.7448951270675197,0.3126482277955658,0.0,1.0,0.23347650013644985,0.3046397642800818,0.6953602357199182,0.36204264692369875,0.3872248749448828,0.6127751250551172,,0.23037204293091518,0.7696279570690848,0.07445750003526813,,,,,,,97.0,0.13190354925120346,0.5046975866016038,94.0,0.225509445720053,0.4825072812302127,45.0,0.4275700652026337,0.4016947206115471,73.0,0.251569441712215,0.22119625538826101,342.0,0.2619313475901435,0.3388191360654157,,,,,,,,,
474463,,L,133,0.3693649006186385,0.28266580459022117,0.7173341954097788,0.3920848636853776,0.5368084551872523,0.16160907781204922,,,,,,,0.07854774991189516,0.9214522500881048,0.08564040478479928,0.4293366263280802,0.5706633736719198,,,,,,,,,,,,,,,,,,,,55.0,0.11760974349886275,0.3202627804570628,,,,,,,,,,110.0,0.2699511795218919,0.14165264163740732,,,,,,,,,
474568,,R,540,0.4244562060639932,0.21105569570529517,0.7889443042947049,0.30667887890825724,0.6081772199702631,0.24812303156818835,86.52361279715531,106.4,13.493008413959878,0.35715437746134104,0.3290656326573528,0.0,0.12588600389618698,0.874113996103813,0.35306610056998045,0.09468872511144612,0.9053112748885539,0.3523115337031203,0.4143978124779765,0.5856021875220234,,0.3796793494026537,0.6203206505973463,0.3749919610093437,,,,0.1990258679226175,0.8009741320773824,0.4155600657358169,,,,,,,117.0,0.06505903683520281,0.416016752154383,134.0,0.14525233776872234,0.48948295726066393,,,,205.0,0.21261231702988648,0.4149197345827851,335.0,0.21006005016009152,0.3227221628625603,,,,,,,,,
474832,,L,4606,0.4269700569107264,0.287946763522793,0.712053236477207,0.28429070994335154,0.6961366314117515,0.18595058375965953,86.7874609712707,109.9,21.71216438717781,0.4518411663301928,0.3409905347016971,0.06129795769649931,0.2859987782591228,0.7140012217408772,0.46490416317030775,0.23073330121081198,0.7692666987891881,0.5488183217903387,0.3470226456239449,0.6529773543760551,0.3369025336734222,0.42693506182446206,0.5730649381755379,0.5220325948601657,0.26624197536688965,0.7337580246331104,0.48201041546527545,0.20344728318958735,0.7965527168104126,0.43057092687263043,0.06784862780834847,0.9321513721916516,0.35942208947555854,0.19078368686285116,0.8092163131371488,0.13036640965238153,1410.0,0.28645126081222866,0.41120026765547985,1028.0,0.28598527414823555,0.437472752457797,302.0,0.39363515608730243,0.4671847283947049,764.0,0.2593714187394561,0.3219544048643669,3842.0,0.2922408358704187,0.4754454981212735,0.5291301103335926,0.4708698896664074,0.3063609273996026,,,,,,
475582,,R,1117,0.44852176537434396,0.25763559196071845,0.7423644080392815,0.30751713115301527,0.5846200556715753,0.32679187785448555,91.53445375346683,111.5,7.154425389841203,0.39251243479339215,0.3181369777638198,0.05334386361916663,0.26039925795755275,0.7396007420424473,0.4965147346776883,0.14709231765793288,0.8529076823420672,0.4678886305994682,0.321896393124448,0.6781036068755519,0.3317257631357474,0.34849409844510787,0.6515059015548921,0.2654335585108724,0.20952345728084046,0.7904765427191596,0.25304270621650127,0.14018879199222206,0.859811208007778,0.41323999059385497,0.42295351768406425,0.5770464823159358,0.2540420891942702,0.44088476188297016,0.5591152381170299,0.27945338079700605,201.0,0.22285854244230202,0.4258560669692925,226.0,0.2699257301036909,0.4333274558250213,97.0,0.17596821947334945,0.415570323797231,500.0,0.23241064468925623,0.42601842990425837,617.0,0.2793196275293237,0.36790658336124893,,,,,,,,,
476704,,L,2760,0.4793501980068267,0.2289800303177406,0.7710199696822594,0.2436120828545933,0.7214656888495998,0.23557000082232557,88.30571178795932,109.9,15.824185421685016,0.33222269536762983,0.28468815228557076,0.013963780560454317,0.18798801622507522,0.8120119837749248,0.3223714025613024,0.18541550744956556,0.8145844925504344,0.40030996887517034,0.24620318582309433,0.7537968141769057,0.34575749252581867,0.2920476563082389,0.7079523436917611,0.37627840421734976,0.30313767480299586,0.6968623251970041,0.3235808286013854,0.24146821772851312,0.7585317822714869,0.2915811957781955,0.35167334303473813,0.6483266569652619,0.32678392166032966,0.19608823239315393,0.8039117676068461,0.19700271594743132,769.0,0.1558336347147187,0.45024920782355615,514.0,0.19252178582781015,0.4919481539809237,109.0,0.46192621138825096,0.5572454526120486,929.0,0.21851933696216475,0.3664383426565076,1831.0,0.2332747485907528,0.3171611350926986,0.2976371740565475,0.7023628259434525,0.4019588609483353,,,,,,
477132,,L,157,0.5441318354855004,0.2198936531191329,0.7801063468808671,0.3487861093835167,0.6676857983034131,0.3321452309485433,74.26646111819394,101.8,-6.332593609007439,0.26700838570958835,0.2829124345957827,0.0,0.21843428370413354,0.7815657162958665,0.2652960080419341,0.22720198078130555,0.7727980192186945,0.20245943032048658,,,,,,,,,,,,,,,,,,,57.0,0.10561982694013793,0.527604797061633,,,,,,,,,,131.0,0.23376928675989772,0.26285518206903413,,,,,,,,,
488671,,L,470,0.3688318144851445,0.3782403236396791,0.6217596763603209,0.3501726475890214,0.6101365644805845,0.13015703652853208,87.12853067085241,108.9,10.269278771053214,0.34996989929957556,0.28699636235439324,0.037933905404747496,0.20676064363021252,0.7932393563697875,0.4385202729524691,0.4868764657545861,0.5131235342454139,0.38743016357882004,0.35441902215706733,0.6455809778429327,0.2532412858484121,0.5072431411247275,0.49275685887527254,0.24964825282849998,0.6644366138336952,0.33556338616630477,,0.4810846569896698,0.5189153430103302,,,,,,,,128.0,0.24758767532026707,0.4538242349566089,68.0,0.3790352885710844,0.40731115036606036,,,,83.0,0.5126250950868254,,387.0,0.34393884509086975,0.37017847818656147,,,,,,,,,
488726,,L,3493,0.4179766259248451,0.11756561711125976,0.8824343828887402,0.2539767133673445,0.6157481790792421,0.21734985840088106,88.84850563145689,109.4,10.530521506841437,0.35552237936550946,0.329693704007074,0.01488905287419128,0.08246178844720758,0.9175382115527924,0.3849310604585492,0.025808983853870735,0.9741910161461292,0.30694705525447874,0.09755596259448238,0.9024440374055176,0.43946035524405686,0.19538352669115946,0.8046164733088406,0.38163574363322084,0.15732008622459034,0.8426799137754096,0.33688655173542303,0.16538312343576325,0.8346168765642368,0.31009969424742834,0.10740260948554571,0.8925973905144543,0.3693190501045185,0.1947374129066318,0.8052625870933682,0.2598784542673044,975.0,0.07060982418170172,0.3825396719476239,680.0,0.07659919591124933,0.407493482786302,197.0,0.06313954171305268,0.5106234279524676,1161.0,0.11252006546979251,0.32395557397393776,2332.0,0.1197240823869022,0.3705567393194768,0.2936027918483232,0.7063972081516767,0.206291875757673,,,,,,
488771,,L,1189,0.44318697682228586,0.35286962402745387,0.6471303759725462,0.3264993351127807,0.6623718161360161,0.22200538844678697,88.96529223292653,109.2,11.73885642352969,0.45147978137309347,0.36495560259405907,0.05093434656146845,0.3661359960062317,0.6338640039937683,0.5528358923606754,0.20372059437573195,0.796279405624268,0.48815265060280394,0.18530002521088831,0.8146999747891117,0.28496150210630017,0.43086389179940277,0.5691361082005972,0.455731841073815,0.5472332290676701,0.45276677093232987,,0.3998188492379662,0.6001811507620338,0.3640418442319116,,,,0.26274391019720555,0.7372560898027944,,341.0,0.3417447095076698,0.5149269284859536,228.0,0.4125263914974499,0.4660359122359991,76.0,0.3039107132059802,0.5249158139869151,285.0,0.3741102200448344,0.4134508078469412,904.0,0.3475077861588995,0.4626886546917649,,,,,,,,,
489119,,L,165,0.6417188128901201,0.20780174625242662,0.7921982537475734,0.2321275727893637,0.8171306278750787,0.43828650736647723,80.51665800073202,104.8,-1.5198755354550184,0.26547090169633053,0.270796639430343,0.0,0.08528572903508456,0.9147142709649154,0.24068517569501868,0.16184151136725322,0.8381584886327468,0.32500891317022257,,,,,,,,,,,,,,,,,,,50.0,0.12658731240004809,0.6213685686690431,,,,,,,,,,140.0,0.2375238241840982,0.28386347398458917,,,,,,,,,
493329,,R,6470,0.4692145369676549,0.1564501915768741,0.8435498084231259,0.2651136433795357,0.6282245275020845,0.31890091408803933,88.10373713759645,110.4,14.736779458795516,0.2815039258558472,0.26838045297467716,0.007389330370669506,0.12501914020283364,0.8749808597971663,0.26413198084270223,0.046494475415769725,0.9535055245842303,0.2770152805895991,0.1944464706043438,0.8055535293956562,0.314945345960602,0.25180493045601404,0.748195069543986,0.3405258940535489,0.3717898191293165,0.6282101808706835,0.21723633132249695,0.17575718796932746,0.8242428120306725,0.23735179322168795,0.10517825743019486,0.8948217425698052,0.34127184422957463,0.2355857754635174,0.7644142245364827,0.25600010700525083,1728.0,0.13119229207420277,0.47437188024629207,1230.0,0.09603281164612978,0.5357401318788866,399.0,0.12845795745934352,0.5702956556258945,2122.0,0.15371746826356045,0.2898514687737668,4348.0,0.15803366168271255,0.2769064853625376,0.29862034823145756,0.7013796517685424,0.3150502769602526,,,,,,
500743,,R,7890,0.4582205676784502,0.1697753996196467,0.8302246003803533,0.2684809719751163,0.6366056071472561,0.28493563703776403,85.04153233537157,109.4,10.390917728365334,0.312140058833844,0.2990288863550003,0.013456574834181879,0.08680262482947239,0.9131973751705276,0.3147547579410824,0.03774710369033849,0.9622528963096615,0.30224464740280665,0.10760581234623241,0.8923941876537675,0.2780858569668215,0.346488576778841,0.653511423221159,0.34086450775113947,0.3396886221284877,0.6603113778715123,0.2986241050461295,0.2653626767803618,0.7346373232196381,0.3525518337663308,0.3983521903981661,0.6016478096018338,0.27750754424305807,0.18953929043474382,0.8104607095652562,0.25457812899277626,2059.0,0.07385925034891996,0.43014074247568485,1394.0,0.06492384933034015,0.4607345930610603,458.0,0.10771572265898094,0.5268033975206919,2570.0,0.14008438651090274,0.33564824978454727,5320.0,0.1877994140760864,0.2978520487585478,0.2878035189345429,0.7121964810654571,0.37990770464276286,0.002429215599233264,0.9975707844007667,,,,
500871,,L,5809,0.519404381165671,0.27274896164873313,0.7272510383512669,0.2895019436206891,0.709932497143334,0.3553922381714708,86.60655728948679,111.5,16.922568019036724,0.3390708056942873,0.29306611214820893,0.02162470266621386,0.29478194473188896,0.7052180552681111,0.38643448409001246,0.2014584059908677,0.7985415940091323,0.3671263148219686,0.2580815701599384,0.7419184298400616,0.36154656511853,0.33127803615969015,0.6687219638403099,0.3197672263721856,0.3007854919216708,0.6992145080783292,0.29251126604647326,0.18043130244308492,0.8195686975569151,0.29395602289820605,0.2029420670707014,0.7970579329292986,0.3059612887080209,0.27837012479684015,0.7216298752031598,0.22190171575803558,1562.0,0.2245687570625586,0.49822995533182035,1124.0,0.32437896115633624,0.5296236408713151,295.0,0.30232686139597387,0.5753969098398825,1731.0,0.2519523341798994,0.3612640404189639,4078.0,0.28379439584240196,0.3273620039359976,0.38580313525937004,0.61419686474063,0.2358188563107491,,,,,,
501303,,R,1466,0.43859715225529256,0.2107861137841285,0.7892138862158715,0.29030974207846405,0.6291203683881683,0.24857179379058691,84.459780123974,105.4,11.441151101757578,0.3172906727054012,0.2940686112013264,0.013055798194230432,0.18844545880881797,0.811554541191182,0.3414345724410035,0.14639058512285513,0.8536094148771449,0.345306187617835,0.10775177388375731,0.8922482261162427,0.2563443990337305,0.3608650880631584,0.6391349119368416,0.2854346215175681,0.3092969409967611,0.6907030590032389,0.4135101465169735,0.2206077704489625,0.7793922295510375,0.2675304013690096,0.10753538795843831,0.8924646120415617,0.4148223947247298,0.2740390114396493,0.7259609885603506,,375.0,0.2034739627367378,0.46521016379167246,294.0,0.18268399791688797,0.46617095017503135,78.0,0.18396182314523102,0.504464091831139,442.0,0.2030232957514464,0.2926374621940486,1024.0,0.21433075608624186,0.3280675266584421,0.14499376557487967,0.8550062344251204,,,,,,,
501571,,R,1478,0.5021482175660535,0.2412805245524068,0.7587194754475932,0.30576995447657773,0.6511083229837012,0.35789173711687255,87.19974459005202,112.2,10.037378284726755,0.3346278899774501,0.3019368466666385,0.012585246165184739,0.13590667363716757,0.8640933263628324,0.40955691205887057,0.14900317096977686,0.8509968290302231,0.2827434583640755,0.2994557751160508,0.7005442248839492,0.3409986911648642,0.3269661715777051,0.673033828422295,0.26915931516098285,0.27304657001064875,0.7269534299893512,0.3137768489368789,0.38350028338681746,0.6164997166131825,0.31652230666664793,,,,0.28577830575212826,0.7142216942478717,0.39826310279404464,392.0,0.1947197332522764,0.5087379078241254,256.0,0.12825139010732278,0.48780019726049517,54.0,0.21722765217748052,0.3715223656341459,511.0,0.2559470512983606,0.3372005865123845,967.0,0.2331107206971551,0.3330622486216534,,,,,,,,,
