pitcher_id,pitcher_name,p_throws,total_pitches,primary_pitch,ff_usage_pct,si_usage_pct,si_velo_avg,si_spin_avg,si_vmov_avg,si_hmov_avg,si_whiff_pct,fc_usage_pct,sl_usage_pct,sl_velo_avg,sl_spin_avg,sl_vmov_avg,sl_hmov_avg,sl_whiff_pct,cu_usage_pct,ch_usage_pct,sv_usage_pct,fs_usage_pct,kc_usage_pct,st_usage_pct,kn_usage_pct,whiff_pct,swstr_pct,csw_pct,zone_pct,chase_pct_induced,contact_pct,f_strike_pct,ff_velo_avg,ff_spin_avg,ff_vmov_avg,ff_hmov_avg,ff_whiff_pct,fc_velo_avg,fc_spin_avg,fc_vmov_avg,fc_hmov_avg,fc_whiff_pct,cu_velo_avg,cu_spin_avg,cu_vmov_avg,cu_hmov_avg,cu_whiff_pct,ch_velo_avg,ch_spin_avg,ch_vmov_avg,ch_hmov_avg,ch_whiff_pct,st_velo_avg,st_spin_avg,st_vmov_avg,st_hmov_avg,st_whiff_pct,fs_velo_avg,fs_spin_avg,fs_vmov_avg,fs_hmov_avg,fs_whiff_pct,kc_velo_avg,kc_spin_avg,kc_vmov_avg,kc_hmov_avg,kc_whiff_pct,sv_velo_avg,sv_spin_avg,sv_vmov_avg,sv_hmov_avg,sv_whiff_pct,kn_velo_avg,kn_spin_avg,kn_vmov_avg,kn_hmov_avg,kn_whiff_pct
579328,"Kikuchi, Yusei",L,13534,FF,0.3699329603367973,0.0076049701839361805,92.77232999966412,2157.930237007314,0.7628697367245161,1.2131103966442345,0.19006074740813683,0.02173406282648467,0.3211641819713467,87.2222820520655,2350.1028653406815,0.24890980781589747,-0.24531501873468706,0.24862623849508356,0.15471876479014138,0.12409995431521063,0.0,0.0,0.0,0.0007287979275778518,0.0,0.22554730525190297,0.11018961200690759,0.26147615524327766,0.5160264481190449,0.2734558087615716,0.7744526947480971,0.6176075414778589,95.08900466669114,2250.3586967593055,1.3481978734950497,0.7531688038496345,0.18538903411362215,90.87948224893621,2297.011589188855,0.8063569212217779,-0.05189511727074839,0.32446939182806417,81.12994983872815,2518.4527058855465,-0.4452429460281856,-0.5201375029741845,0.2346241154954653,86.44324349003311,1597.7504268643227,0.6401022647975234,1.021500520665281,0.23223154511627467,,,,,,,,,,,,,,,,,,,,,,,,,
592094,"Adam, Jason",R,4371,SL,0.2567156418001506,7.613102365111925e-05,,,,,,0.0015096791696517942,0.34368097717628565,84.01667861078849,2609.7563089184,-0.18465821545728472,0.13951810455676128,0.38431130233689376,0.0,0.3145013875267072,0.0,0.0,8.281026619228854e-06,0.0835079022769344,0.0,0.30737475381241786,0.1552749775638236,0.296486217748566,0.48740332796424396,0.3306612902078362,0.692625246187582,0.6028935289413095,94.89541536567518,2587.4410986293287,1.5397646766582422,-0.6478678354381489,0.17102110472989457,,,,,,,,,,,88.56223795746563,2072.6116555462445,0.30221827660686085,-1.3421264011001022,0.32002211461733016,78.38630170199238,2627.2495777257554,-0.294688881924225,1.3600914169990996,0.3108838530180181,,,,,,79.0216436203808,2652.6655122299094,-1.05522110836351,0.8743933189416633,0.8718291572648423,,,,,,,,,,
592135,"Bedrosian, Cam",R,468,FF,0.4947120987985515,0.0,,,,,,0.0,0.22189602742031145,81.13318086805954,2393.8175276011975,-0.5822832361854386,0.2891232705052748,0.12374169679432549,0.0,0.0,0.0,0.2833918737811373,0.0,0.0,0.0,0.21329370180199284,0.10113291527729146,0.2340545858097205,0.46399814507428516,0.25937997802486445,0.7867062981980071,0.5442210393333522,92.89675706773883,2260.0464689024147,1.5632844487661586,-0.33351099260696004,0.18922841076953828,,,,,,,,,,,,,,,,,,,,,84.2441855697649,1416.9800759100615,0.9940259645945583,-1.036395987414524,0.28859258102504043,,,,,,,,,,,,,,,
592145,"Biddle, Jesse",L,186,FF,0.4682211589138923,0.06819143570256835,,,,,,0.0,0.16953584227489638,82.95422770150272,2653.604427571736,-0.15781779238491617,-1.135492443256797,0.4368370225817301,0.294051563108643,0.0,0.0,0.0,0.0,0.0,0.0,0.20850993347460722,0.07987305174985233,0.2508226403942045,0.4378264644583104,0.19661906555616485,0.7914900665253927,0.4941256865971946,93.03223228708167,2606.7862247959943,1.2679416752158688,0.4610638383668896,0.0632433465701631,,,,,,77.99859576650213,2622.165787516673,-1.2148458551382002,-0.9528137606619257,0.31329777784594076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592155,"Booser, Cam",L,1266,FF,0.43127183504255234,0.0,,,,,,0.2256140241481541,0.0,,,,,,0.0,0.020784964665082516,0.0,0.0,0.0,0.32232917614421097,0.0,0.25660557520027477,0.12159378439935759,0.275315150072483,0.5005735477425852,0.2914307290892859,0.7433944247997251,0.5470390088344733,95.34377990364253,2112.934421653343,1.3406115834559855,0.6074358272708804,0.12641507033231222,87.70562118977888,2094.8950807117835,0.21111659701715438,-0.2586179226299716,0.38822298308079467,,,,,,,,,,,81.34090414226718,2101.79283668892,-0.3162772558667478,-1.0832523868650115,0.34564915370794286,,,,,,,,,,,,,,,,,,,,
592169,"Brice, Austin",R,380,CU,0.3953536219165067,0.17505686210435562,93.15639250374154,2066.1358483637687,-0.0842732606415436,-1.516710482499044,0.07230528754036258,0.0,0.0,,,,,,0.41121632908055206,0.01837318689858536,0.0,0.0,0.0,0.0,0.0,0.1976411429053776,0.0840282655146207,0.2754263114532828,0.5182171210202215,0.1869393510844787,0.8023588570946223,0.561205404607895,92.86828100617696,2226.325261239151,0.5931356553803028,-1.3872909001530327,0.23135149641985883,,,,,,81.73191213717463,2712.2542269410105,-0.10190185436982846,0.762606516215675,0.22683509853826858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592222,"Claudio, Alex",L,641,SI,0.12490108616302079,0.3771758686190742,85.31497229536365,1807.212652596813,-0.33079503936738086,1.3669653504779273,0.14649273694273454,0.0,0.2667294531971448,75.56044108213622,2175.5131202655093,0.1124439459057446,-0.5793007847148443,0.32467580331396545,0.0,0.23119359202075998,0.0,0.0,0.0,0.0,0.0,0.2109966773623043,0.09223182881210631,0.23651630734860743,0.4203596097235548,0.28397018175615296,0.7890033226376958,0.4613549321371661,85.53401409949213,1964.9940285123093,0.4835918161291827,1.2851355460696212,0.08877863289194243,,,,,,,,,,,72.49151063246414,1843.9129719065988,0.039433018451668474,1.5174483332184343,0.3013696668805739,,,,,,,,,,,,,,,,,,,,,,,,,
592229,"Covey, Dylan",R,735,SI,0.0019607518475329754,0.4206757942075705,95.16003803651061,2067.1480630067394,0.7908874728544387,-1.1425336998054672,0.16568540396585424,0.25356541424930085,0.2251235856138258,87.61378181283922,2233.3501063191843,0.06909769513200274,0.3794147788111602,0.20716280252651273,0.0,0.0063195408529599425,0.0,0.06428920029830193,0.0,0.028065712930507924,0.0,0.18079048419364394,0.08731337017147156,0.234976920714784,0.4583334339687076,0.31985821621743715,0.8192095158063558,0.6737926086431334,,,,,,92.59152704816667,2201.31841892281,0.7926190060537375,0.1350631729069793,0.17310139325770266,,,,,,,,,,,84.83493372804602,2454.1706849772254,-0.028784559266295535,0.8502816296601866,0.10350664211490102,86.64303210115075,1038.1921425633884,0.26573297039497773,-0.5646999388179659,0.16465238806395432,,,,,,,,,,,,,,,
592233,"Crichton, Stefan",R,403,SI,0.006296289470494695,0.6669826048373175,90.91700761723507,1860.9934979688835,0.6550256939350917,-1.4014118802456004,0.14177096430948388,0.0,0.0,,,,,,0.2871229607362082,0.03802544053187577,0.0,0.0,0.0,0.0,0.0,0.1439107408682111,0.05976889477470726,0.23333024253977966,0.47361277072738944,0.17875299132659386,0.856089259131789,0.46666957897192435,,,,,,,,,,,77.66337077597535,2546.3043545093674,-0.5675501232392113,1.0527227371218715,0.15590347599195892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592254,"De León, José",R,732,FF,0.550902027328822,0.0,,,,,,0.04294608737839604,0.030558562154469098,,,,,,0.0,0.21559999993150125,0.045837843231703645,0.0,0.0,0.11415547997510783,0.0,0.2574389645964012,0.12492737280722806,0.31172453509704096,0.527228544128697,0.2926853715025084,0.7425610354035989,0.6886491414778374,92.94196471911233,2133.0998027094793,1.3446968549574072,-0.8384396810159003,0.18166983722995195,87.13727488285174,2140.410500096675,0.48736262917542644,0.31951382821392815,0.35539633454030584,,,,,,84.48453174568681,1802.2815509573954,0.22365041724277437,-1.3436150054400848,0.2774212449296191,79.34196378736902,2335.8699173973364,0.03704268053718751,1.2326448978310784,0.3264922842890855,,,,,,,,,,,74.59166666666665,2605.9583333333335,-0.4345833333333333,1.2954166666666667,0.6875,,,,,
592288,"Emanuel, Kent",L,542,SI,0.0,0.563843174799823,90.18584280567842,2038.541366859739,0.37224700710664227,1.3137173495474999,0.05346609279606093,0.0,0.0019099142224258978,,,,,,0.0,0.14992531766608852,0.0,0.0,0.0,0.2843215933116627,0.0,0.10950132994773967,0.044777809478457435,0.26958799482914586,0.5218829268229792,0.19229671527490785,0.8904986700522602,0.6039172976410061,,,,,,,,,,,,,,,,83.15689939138878,1762.236787643236,0.32283014769536994,1.2937545458608952,0.19623879697682853,76.57579826541419,2347.9036606991044,-0.02535682698734851,-1.2675693118362887,0.18853511039469972,,,,,,,,,,,,,,,,,,,,
592314,"Foltynewicz, Mike",R,2236,FF,0.27461086044658,0.22234908006540832,93.05009572532816,2094.688450587835,0.9117555375586014,-1.3539166746245652,0.050798853317167034,0.0,0.22655378908050072,83.19014324430137,2423.9542016287837,0.17960646693455992,0.43464585737571726,0.28381035150538997,0.14700480028833485,0.12948147011917607,0.0,0.0,0.0,0.0,0.0,0.17634202645302177,0.08256757660745268,0.25689713195204683,0.5146684857788139,0.2357236585989616,0.8236579735469781,0.6010716132723535,93.7299638171564,2142.6002416513106,1.274204072862218,-0.8735303372645793,0.091176482858104,,,,,,76.62391752613873,2311.212656251146,0.1067202729191842,0.8843770185185839,0.2424395392966916,85.14331573475216,1777.690527509242,0.9911930904076234,-1.1668868871846285,0.337109274640525,,,,,,,,,,,,,,,,,,,,,,,,,
592332,"Gausman, Kevin",R,15703,FF,0.5087934138519671,0.011591467798041863,93.26298965986477,2189.167414804854,1.0456244931145584,-1.302795126158521,0.11974932684749731,0.0,0.09210673481945866,83.57460955349981,2266.7050385218927,0.26326357794690486,0.11558266912654663,0.3297847049285858,0.0,0.000604922882671697,0.0,0.38635480408058154,0.0,0.0005486565672792252,0.0,0.27050315812868825,0.14059288352831845,0.2945626735422975,0.4893569410477136,0.33825817520575,0.729496841871312,0.6613263885486873,94.4680073834722,2268.2246013073172,1.403032609096443,-0.9028195196792197,0.14628171928157513,,,,,,,,,,,84.06153175803703,1590.0495970728398,0.8867010051724585,-0.8386993702313013,0.3552613198797408,77.87810724972817,2273.6745694852953,0.5766022742883681,0.965455080355236,0.2959487665688477,85.22858441953161,1683.1268884098556,0.3827871465189534,-1.2814191156893946,0.40947334775864946,,,,,,,,,,,,,,,
592346,"González, Chi Chi",R,2086,FF,0.4115873354321077,0.10518893721516608,91.36518204779487,2189.3987895530254,0.613905943037332,-0.9533488864435729,0.10157138924695379,0.05877185672251026,0.2543479603236343,85.534454519024,2492.42319587253,0.2854648338134049,0.38828578118621204,0.18048925177312608,0.05715995667525154,0.11256447248237232,0.0,0.0,0.0,0.0,0.0,0.1433792187588474,0.06712274031380905,0.24640568383925512,0.5179038963425203,0.23980273773062263,0.8566207812411525,0.6239844779254441,92.1019844372231,2319.7896147474416,0.9612343427149954,-0.25529242622167875,0.13507915887810953,87.82062079088388,2481.9805217815956,0.36182090264500255,0.20661735902746883,0.13072345903640947,81.03614079209005,2539.703325154877,0.013614056198297845,0.5019540988721719,0.1594939803128459,84.70929145625205,1741.5860057896027,0.45897770274005234,-1.107941351405999,0.12902429171912477,,,,,,,,,,,,,,,,,,,,,,,,,
592351,"Gray, Jon",R,8893,FF,0.44934060308663637,0.002182035798040691,95.58351224752448,2069.760953104427,0.9190746915614671,-1.1210748284683347,0.033352168275770686,0.0,0.37187021297542494,88.06254733672182,2351.8093027005766,0.3438019191112876,0.21755231552107346,0.3074883333511359,0.0470749239996616,0.08339430947703479,0.0,0.0,0.0,0.04613791466320155,0.0,0.21276410579364896,0.11005587272449543,0.2608494146016347,0.5307295817373068,0.2946171569284902,0.787235894206351,0.6184446968819259,95.35339472446297,2037.1694675431474,1.0679518602745472,-0.8886689486696989,0.12366039277489405,,,,,,77.94540280346905,2491.7725531927704,-0.6760468331173279,0.9195642975336524,0.3074182918771943,88.62610693855366,1470.6749167834953,0.5956940835646878,-1.161116290414131,0.21000412291116347,84.55212127495867,2478.381987751855,0.431579627824844,0.8796453876698839,0.37041785525104604,,,,,,,,,,,,,,,,,,,,
592390,"Hembree, Heath",R,1504,FF,0.5116987952396717,0.0,,,,,,0.0,0.467957093478974,85.55025309808883,2758.6345279792176,0.6029385897171811,0.6698198470405266,0.2949242554622058,0.0203441112813544,0.0,0.0,0.0,0.0,0.0,0.0,0.1982081496956703,0.0892704043407496,0.27003606123505686,0.49109284821756766,0.23549070560009616,0.8017918503043296,0.590657113970537,94.80851790916604,2393.9436809143504,1.4682380447304493,-0.7736095516968692,0.0934682255718232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592426,"Jackson, Luke",R,3482,SL,0.3358151781659213,0.005544046680791756,,,,,,0.00875839331371336,0.48354406941403005,87.28855107803855,2197.541599895858,-0.44412100999781584,-0.009344848489057988,0.22314983651134776,0.16451387575036916,0.0018244366751743433,0.0,0.0,0.0,0.0,0.0,0.2210640030245048,0.10729633468141975,0.26042288922811646,0.5048879320024311,0.2993435638413607,0.778935996975495,0.6073116137434266,94.41707973921321,2249.5593026595852,1.5130385668600173,-0.49468580192242123,0.10830323186511126,,,,,,84.27091475138455,2379.190357918219,-1.0175689756949116,0.33417546744100846,0.3728372194293787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592454,"Kahnle, Tommy",R,2867,CH,0.13575501345103014,0.002319983049563718,93.91444029213906,2078.1540652235444,0.9782097853048268,-1.3175751195890764,0.41284964824438575,0.0,0.004513131907912814,86.1150795315651,2207.4486113169187,0.32409058695635856,0.377719490066038,0.5688308885189167,0.0,0.8574118715914933,0.0,0.0,0.0,0.0,0.0,0.2598710466910292,0.11090164605375107,0.2843676736068522,0.45458757206737044,0.24689441990754082,0.7401289533089708,0.5744595773938685,93.82833554621409,2157.722390986952,1.3483460049133205,-0.5080126632091347,0.25633040602423957,,,,,,,,,,,87.00183086614355,1268.8762500421572,0.11159953585791929,-0.996659906130514,0.26028064025970105,,,,,,,,,,,,,,,,,,,,,,,,,
592473,"Kolarek, Adam",L,592,SI,0.10120740900630888,0.6476508689861626,87.8757226133486,2168.5653440506594,-0.15712273861564602,1.4404813058365842,0.09491335552733117,0.0,0.1634146260587592,77.1234694640613,2100.5411284254255,0.31225638033464087,-0.8050427287888748,0.2480439969006417,0.0,0.08772709594876915,0.0,0.0,0.0,0.0,0.0,0.13277564368077174,0.05637435399067014,0.2476643187672207,0.42888260832182995,0.25934264863238954,0.8672243563192282,0.567110341559971,89.28007485334177,2214.5672481637625,0.611713005230683,1.0998184056934646,0.16702002389111417,,,,,,,,,,,81.71567105967506,2115.019374652511,-0.21766065542665083,1.5194731083810353,0.16890211206942302,,,,,,,,,,,,,,,,,,,,,,,,,
592612,"Osich, Josh",L,231,FC,0.0343093587123524,0.0828172124568369,,,,,,0.6483002736572676,0.04498428909465803,,,,,,0.0,0.18958886607888506,0.0,0.0,0.0,0.0,0.0,0.16769940295738583,0.07917834028077753,0.23232466180491787,0.4915261108668904,0.23542029942304685,0.8323005970426138,0.5198583741106375,,,,,,87.2274737285136,2231.8658491323977,0.4774281797639981,-0.1615824392168724,0.1605612056912737,,,,,,81.66002395218095,1608.2400700396588,0.9899870600539962,0.9915351521102672,0.3369722727122246,,,,,,,,,,,,,,,,,,,,,,,,,
592644,"Plutko, Adam",R,1014,FF,0.517007796766109,0.0,,,,,,0.3197155479249346,0.0975124557501545,82.95371344065191,2487.904198759493,0.3483107989852102,0.4084860265071942,0.2151556761126033,0.06576419955880189,0.0,0.0,0.0,0.0,0.0,0.0,0.194623579224578,0.09012949981754709,0.21103203877742102,0.4226415087379673,0.26317277305824566,0.805376420775422,0.5234978746252251,91.56321990840442,2238.197985708988,1.5603777295764494,-0.34979199850694415,0.1811569529330612,87.63862921742987,2372.0878780112516,0.8105501497380927,0.25202360589713296,0.20342122207941038,76.88089923641678,2886.118334620521,-0.8816683030168417,0.9418667816993589,0.2671604209886884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592662,"Ray, Robbie",L,10276,FF,0.5028954553606241,0.037410100934834635,93.36374275780248,2178.212587100189,1.0733647979877374,1.2698902941025478,0.163603379770842,0.0,0.2670360651578856,87.6077748250748,2216.4910790966774,0.6622122469679843,-0.03212263758009886,0.3093185811249654,0.0,0.09236755421985893,0.0,0.0,0.09742468635110564,0.002866137975691433,0.0,0.25549232888838885,0.1250146293333129,0.26809071040569576,0.4820169978450094,0.28335204403135883,0.7445076711116113,0.5629373196900316,93.78407027703062,2325.2932979839766,1.4970031567622901,0.6710530066893426,0.20232621822004995,,,,,,,,,,,85.10192776804266,1650.3100437425878,0.9832573463909857,0.9420203272615962,0.34084907293491695,,,,,,,,,,,81.30115455681288,2172.5336872614216,-0.3629481848613965,-0.1417853248775764,0.35969234949884443,,,,,,,,,,
592716,"Sampson, Adrian",R,2248,SI,0.2928527988471668,0.3587550994277361,91.84286287421446,1925.395679935235,0.9362098893477127,-1.1877050451071236,0.0871953235722465,0.04797300157995153,0.1499868161661374,83.13999909393404,2415.4198259843256,-0.14588594887633555,0.8245517106835303,0.30807619937930286,0.0,0.1504322839790081,0.0,0.0,0.0,0.0,0.0,0.1872238478685991,0.08986460279776928,0.23282988079891764,0.45327705718712996,0.30140111582280893,0.8127761521314008,0.5555784556155047,92.43469631742842,1953.2942605507596,1.2365266358466258,-0.8460063780564584,0.16866559655298052,84.9908950797308,2449.677325724849,0.06094418803272699,0.2248060410263558,0.4020621143036807,,,,,,85.14539679104732,1759.2214342638695,0.46000644783317235,-1.3227401280564324,0.30841747458110996,,,,,,,,,,,,,,,,,,,,,,,,,
592717,"Sanchez, Aaron",R,1601,SI,0.20238045754799028,0.37107590257215617,91.49310236157653,2095.734530265611,0.8001935262170199,-1.3609914861311794,0.09802850501489754,0.0,0.0,,,,,,0.29401820827261677,0.13252543160723662,0.0,0.0,0.0,0.0,0.0,0.16631658370632038,0.07679329547008364,0.24986478929442604,0.48505151993356965,0.2788606369375658,0.8336834162936795,0.5744597589589564,91.67539240840037,2107.6895125606575,1.143108348671012,-0.9077052126370245,0.15963745844167815,,,,,,77.42977435669223,2562.0541244090173,-0.9079365715052738,1.1064677318228782,0.2635688870189073,85.61852463220048,1586.3240110014297,0.5008369936944217,-1.210140732611162,0.15607621435785274,,,,,,,,,,,,,,,,,,,,,,,,,
592741,"Shreve, Chasen",L,2161,FS,0.3553970005532737,0.0015688953460981133,,,,,,0.0,0.06209004189987464,81.65003801536945,2260.372760143165,-0.3414432498608455,-0.4036625621867977,0.6172026315687119,0.0,0.0,0.0,0.384937443201956,0.0,0.1960066189987974,0.0,0.27247450443203586,0.1266862905140287,0.2906666358900643,0.43609191153352733,0.30541036811529676,0.7275254955679641,0.6582725822983494,90.75575793344032,2300.7025554203283,1.383275964814691,0.8755326139187398,0.19588400467070924,,,,,,,,,,,,,,,,83.05148800199952,2256.0650613344374,0.1696691356596017,-0.3954151380228866,0.24987547464829646,82.26279681407043,975.8860654825689,0.29496946547369096,0.8578654394447827,0.2978048885830638,,,,,,,,,,,,,,,
592761,"Smith, Caleb",L,3301,FF,0.46942112321513646,0.0018335220288531213,,,,,,0.0,0.2870924663133568,85.13383351064603,2355.557765036551,0.6216829604333088,-0.30009165901882556,0.3098431177471303,0.03959380023786712,0.20205908820478652,0.0,0.0,0.0,0.0,0.0,0.26213145097354973,0.12851386156339553,0.26452698189873375,0.5154052169348813,0.24607861149967825,0.7378685490264504,0.6401058949823455,91.62858209549057,2419.364223185373,1.538725356601113,0.9304456184016916,0.18125543447471756,,,,,,78.20001296302806,2497.7723068713544,-0.457726221691983,-0.5093620902899971,0.11507162730353464,83.02885085847838,2084.7108805864145,1.2482222305908381,1.1418722734338886,0.36312507411913586,,,,,,,,,,,,,,,,,,,,,,,,,
592767,"Smyly, Drew",L,7405,KC,0.003103099933195591,0.44112048298040196,92.34332668522292,2114.2361920716276,1.434825047458379,0.6302534880480347,0.11610500370696468,0.07594539230714362,0.0,,,,,,0.0,0.00023341998618804148,0.0,0.0,0.4795976047930708,0.0,0.0,0.23759216675789238,0.11291045493398356,0.27100898888939473,0.47945754630309273,0.2867465771199415,0.7624078332421074,0.5914145937664813,,,,,,88.47119051864237,2071.676509690882,0.8369827865864744,0.2964267027010161,0.47106618136243444,,,,,,,,,,,,,,,,,,,,,79.2066679133333,2186.0067017793203,-0.1717932185513535,0.2556304355132186,0.34083509394458233,,,,,,,,,,
592773,"Stanek, Ryne",R,5529,FF,0.5538781318978704,0.02277963047240017,96.70959645606185,2198.0543226966383,0.9385051953667193,-1.3147212115044309,0.3108328471499304,0.0,0.21350624752325348,88.77571542656678,2452.9412133232295,0.038232416031788216,0.23422045326009483,0.5432743859220511,0.0,0.0,0.0,0.13510138138171174,0.0,0.07473460872476427,0.0,0.2843591021245137,0.14653524441665977,0.25223592488058344,0.42731667265772855,0.3313075859357137,0.7156408978754863,0.5855220252463356,98.22721923759995,2341.004044079128,1.513037876876607,-0.7528091906699995,0.23935190953679955,,,,,,,,,,,,,,,,84.36912733651572,2569.453031225833,0.04240802153115247,0.8753395046305793,0.054561751158128245,89.10556283548645,979.9818469937917,0.40675160579435343,-0.9162806739547064,0.23891097533642838,,,,,,,,,,,,,,,
